17.1527	2	5728
17.1527	1	6314
17.153	3	7842
17.167	2	5778
17.167	1	6359
17.1671	3	7878
17.1679	2	5827
17.1679	1	6404
17.1681	3	7914
17.1687	2	5876
17.1687	1	6448
17.169	3	7950
17.183	2	5924
17.183	1	6492
17.1831	3	7986
17.1839	2	5972
17.1839	1	6536
17.1841	3	8021
17.1847	2	6020
17.1847	1	6579
17.185	3	8056
17.199	2	6067
17.199	1	6622
17.1991	3	8091
17.1999	2	6114
17.1999	1	6665
17.2001	3	8126
17.2007	2	6160
17.2007	1	6708
17.201	3	8161
17.215	2	6206
17.215	1	6750
17.2151	3	8196
17.2159	2	6252
17.2159	1	6792
17.2161	3	8231
17.2167	2	6297
17.2167	1	6834
17.217	3	8265
17.231	2	6342
17.231	1	6876
17.2311	3	8299
17.2319	2	6387
17.2319	1	6917
17.2321	3	8333
17.2327	2	6431
17.2327	1	6958
17.233	3	8367
17.247	2	6475
17.247	1	6999
17.2471	3	8401
17.2479	2	6519
17.2479	1	7040
17.2481	3	8435
17.2487	2	6563
17.2487	1	7080
17.249	3	8469
17.263	2	6606
17.263	1	7120
17.2631	3	8502
17.2639	2	6649
17.2639	1	7160
17.2641	3	8535
17.2647	2	6692
17.2647	1	7200
17.265	3	8568
17.279	2	6734
17.279	1	7239
17.2791	3	8601
17.2799	2	6776
17.2799	1	7278
17.2801	3	8634
17.2807	2	6818
17.2807	1	7317
17.281	3	8667
17.295	2	6860
17.295	1	7356
17.2951	3	8700
17.2959	2	6901
17.2959	1	7395
17.2961	3	8733
17.2967	2	6942
17.2967	1	7433
17.297	3	8765
17.311	2	6983
17.311	1	7471
17.3111	3	8797
17.3119	2	7024
17.3119	1	7509
17.3121	3	8829
17.3127	2	7064
17.3127	1	7547
17.313	3	8861
17.327	2	7104
17.327	1	7585
17.3271	3	8893
17.3279	2	7144
17.3279	1	7622
17.3281	3	8925
17.3287	2	7184
17.3287	1	7659
17.329	3	8957
17.343	2	7223
17.343	1	7696
17.3431	3	8989
17.3439	2	7262
17.3439	1	7733
17.3441	3	9020
17.3447	2	7301
17.3447	1	7770
17.345	3	9051
17.359	2	7340
17.359	1	7806
17.3591	3	9082
17.3599	2	7379
17.3599	1	7842
17.3601	3	9113
17.3607	2	7417
17.3607	1	7878
17.361	3	9144
17.375	2	7455
17.375	1	7914
17.3751	3	9175
17.3759	2	7493
17.3759	1	7950
17.3761	3	9206
17.3767	2	7531
17.3767	1	7986
17.377	3	9237
17.391	2	7569
17.391	1	8021
17.3911	3	9268
17.3919	2	7606
17.3919	1	8056
17.3921	3	9298
17.3927	2	7643
17.3927	1	8091
17.393	3	9328
17.407	2	7680
17.407	1	8126
17.4071	3	9358
17.4079	2	7717
17.4079	1	8161
17.4081	3	9388
17.4087	2	7754
17.4087	1	8196
17.409	3	9418
17.423	2	7791
17.423	1	8231
17.4231	3	9448
17.4239	2	7827
17.4239	1	8265
17.4241	3	9478
17.4247	2	7863
17.4247	1	8299
17.425	3	9508
17.439	2	7899
17.439	1	8333
17.4391	3	9538
17.4399	2	7935
17.4399	1	8367
17.4401	3	9568
17.4407	2	7971
17.4407	1	8401
17.441	3	9598
17.455	2	8007
17.455	1	8435
17.4551	3	9627
17.4559	2	8042
17.4559	1	8469
17.4561	3	9656
17.4567	2	8077
17.4567	1	8502
17.457	3	9685
17.471	2	8112
17.471	1	8535
17.4711	3	9714
17.4719	2	8147
17.4719	1	8568
17.4721	3	9743
17.4727	2	8182
17.4727	1	8601
17.473	3	9772
17.487	2	8217
17.487	1	8634
17.4871	3	9801
17.4879	2	8251
17.4879	1	8667
17.4881	3	9830
17.4887	2	8285
17.4887	1	8700
17.489	3	9859
17.503	2	8319
17.503	1	8733
17.5031	3	9888
17.5039	2	8353
17.5039	1	8765
17.5041	3	9917
17.5047	2	8387
17.5047	1	8797
17.505	3	9945
17.519	2	8421
17.519	1	8829
17.5191	3	9973
17.5199	2	8455
17.5199	1	8861
17.5201	3	10001
17.5207	2	8488
17.5207	1	8893
17.521	3	10029
17.535	2	8521
17.535	1	8925
17.5351	3	10057
17.5359	2	8554
17.5359	1	8957
17.5361	3	10085
17.5367	2	8587
17.5367	1	8989
17.537	3	10113
17.551	2	8620
17.551	1	9020
17.5511	3	10141
17.5519	2	8653
17.5519	1	9051
17.5521	3	10169
17.5527	2	8686
17.5527	1	9082
17.553	3	10197
17.567	2	8719
17.567	1	9113
17.5671	3	10225
17.5679	2	8751
17.5679	1	9144
17.5681	3	10253
17.5687	2	8783
17.5687	1	9175
17.569	3	10281
RxDrop in 3 at 17.5806
17.583	2	8815
17.583	1	9206
17.5831	3	10308
17.5839	2	8847
17.5839	1	9237
17.5847	2	8879
17.5847	1	9268
17.585	3	1072
17.599	2	8911
17.599	1	9298
17.5991	3	1340
17.5999	2	8943
17.5999	1	9328
17.6007	2	8975
17.6007	1	9358
17.6062	3	1554
17.6131	3	1738
17.615	2	9007
17.615	1	9388
17.6159	2	9038
17.6159	1	9418
17.6167	2	9069
17.6167	1	9448
17.6197	3	1903
17.6262	3	2053
17.631	2	9100
17.631	1	9478
17.6319	2	9131
17.6319	1	9508
17.6327	2	9162
17.6327	1	9538
17.6328	3	2192
17.6394	3	2323
17.6404	3	2446
17.6461	3	2563
17.647	2	9193
17.647	1	9568
17.6472	3	2675
17.6479	2	9224
17.6479	1	9598
17.6487	2	9255
17.6487	1	9627
17.6527	3	2782
17.6541	3	2885
17.663	2	9286
17.663	1	9656
17.6631	3	2984
17.6639	2	9316
17.6639	1	9685
17.6641	3	3080
17.6647	2	9346
17.6647	1	9714
17.6695	3	3173
17.679	2	9376
17.679	1	9743
17.6791	3	3263
17.6799	2	9406
17.6799	1	9772
17.6801	3	3351
17.6807	2	9436
17.6807	1	9801
17.681	3	3436
17.695	2	9466
17.695	1	9830
17.6951	3	3519
17.6959	2	9496
17.6959	1	9859
17.6961	3	3600
17.6967	2	9526
17.6967	1	9888
17.697	3	3679
17.711	2	9556
17.711	1	9917
17.7111	3	3757
17.7119	2	9586
17.7119	1	9945
17.7121	3	3833
17.7127	2	9615
17.7127	1	9973
17.713	3	3907
17.727	2	9644
17.727	1	10001
17.7271	3	3980
17.7279	2	9673
17.7279	1	10029
17.7281	3	4052
17.7287	2	9702
17.7287	1	10057
17.729	3	4122
17.743	2	9731
17.743	1	10085
17.7431	3	4191
17.7439	2	9760
17.7439	1	10113
17.7441	3	4259
17.7447	2	9789
17.7447	1	10141
17.745	3	4326
17.759	2	9818
17.759	1	10169
17.7591	3	4392
17.7599	2	9847
17.7599	1	10197
17.7601	3	4457
17.7607	2	9876
17.7607	1	10225
17.761	3	4521
17.775	2	9905
17.775	1	10253
17.7751	3	4584
17.7759	2	9934
17.7759	1	10281
17.7761	3	4646
17.7767	2	9962
17.7767	1	10308
17.777	3	4707
17.791	2	9990
17.791	1	10335
17.7911	3	4768
17.7919	2	10018
17.7919	1	10362
17.7921	3	4828
17.7927	2	10046
17.7927	1	10389
17.793	3	4887
RxDrop in 1 at 17.8035
17.807	2	10074
17.8071	3	4945
17.8079	2	10102
17.8079	1	1072
17.8081	3	5003
17.8087	2	10130
17.809	3	5060
17.823	2	10158
17.823	1	1340
17.8231	3	5116
17.8239	2	10186
17.8241	3	5172
17.8247	2	10214
17.825	3	5227
17.83	1	1554
17.8368	1	1738
17.839	2	10242
17.8391	3	5281
17.8399	2	10270
17.8401	3	5335
17.8407	2	10297
17.841	3	5388
17.8433	1	1903
17.8498	1	2053
17.855	2	10324
17.8551	3	5441
17.8559	2	10351
17.8561	3	5493
17.8563	1	2192
17.8567	2	10378
17.857	3	5545
17.8628	1	2323
17.8638	1	2446
17.8695	1	2563
17.871	2	10405
17.871	1	2675
17.8711	3	5596
17.8719	2	10432
17.8721	3	5647
17.8727	2	10459
17.873	3	5697
17.876	1	2782
17.8778	1	2885
17.887	2	10486
17.887	1	2984
17.8871	3	5747
17.8879	2	10513
17.8879	1	3080
17.8881	3	5796
17.8887	2	10540
17.889	3	5845
17.8933	1	3173
RxDrop in 3 at 17.8995
17.903	2	10567
17.903	1	3263
17.9039	2	10594
17.9039	1	3351
17.9042	3	1072
17.9047	2	10621
17.9047	1	3436
17.919	2	10648
17.919	1	3519
17.9191	3	1340
17.9199	2	10674
17.9199	1	3600
17.9207	2	10700
17.9207	1	3679
17.9262	3	1554
17.9331	3	1738
17.935	2	10726
17.935	1	3757
17.9359	2	10752
17.9359	1	3833
17.9367	2	10778
17.9367	1	3907
17.9397	3	1903
17.9462	3	2053
17.951	2	10804
17.951	1	3980
17.9519	2	10830
17.9519	1	4052
17.9527	2	10856
17.9527	1	4122
17.9528	3	2192
17.9594	3	2323
17.9604	3	2446
17.9661	3	2563
17.967	2	10882
17.967	1	4191
17.9672	3	2675
17.9679	2	10908
17.9679	1	4259
17.9687	2	10934
17.9687	1	4326
17.9727	3	2782
17.9741	3	2885
17.983	2	10960
17.983	1	4392
17.9831	3	2984
17.9839	2	10986
17.9839	1	4457
17.9841	3	3080
17.9847	2	11012
17.9847	1	4521
17.9895	3	3173
17.999	2	11038
17.999	1	4584
17.9991	3	3263
17.9999	2	11064
17.9999	1	4646
18.0001	3	3351
18.0007	2	11089
18.0007	1	4707
18.001	3	3436
18.015	2	11114
18.015	1	4768
18.0151	3	3519
18.0159	2	11139
18.0159	1	4828
18.0161	3	3600
18.0167	2	11164
18.0167	1	4887
18.017	3	3679
18.031	2	11189
18.031	1	4945
18.0311	3	3757
18.0319	2	11214
18.0319	1	5003
18.0321	3	3833
18.0327	2	11239
18.0327	1	5060
18.033	3	3907
18.047	2	11264
18.047	1	5116
18.0471	3	3980
18.0479	2	11289
18.0479	1	5172
18.0481	3	4052
18.0487	2	11314
18.0487	1	5227
18.049	3	4122
RxDrop in 3 at 18.0611
18.063	2	11339
18.063	1	5281
18.0631	3	4191
18.0639	2	11364
18.0639	1	5335
18.0647	3	4259
18.0647	2	11389
18.0647	1	5388
18.0786	3	1232
18.079	2	11414
18.079	1	5441
18.0799	2	11439
18.0799	1	5493
18.0807	2	11464
18.0807	1	5545
18.095	2	11489
18.095	1	5596
18.0951	3	1465
18.0959	2	11514
18.0959	1	5647
18.0967	2	11538
18.0967	1	5697
18.1022	3	1661
18.1091	3	1833
18.111	2	11562
18.111	1	5747
18.1119	2	11586
18.1119	1	5796
18.1127	2	11610
18.1127	1	5845
18.1157	3	1989
18.1222	3	2133
18.1231	3	2267
18.127	2	11634
18.127	1	5894
18.1279	2	11658
18.1279	1	5942
18.1287	2	11682
18.1287	1	5990
18.1293	3	2393
18.1304	3	2513
18.1362	3	2627
18.143	2	11706
18.143	1	6037
18.1431	3	2736
18.1439	2	11730
18.1439	1	6084
18.1441	3	2841
18.1447	2	11754
18.1447	1	6131
18.15	3	2942
18.159	2	11778
18.159	1	6177
18.1591	3	3039
18.1599	2	11802
18.1599	1	6223
18.1601	3	3133
18.1607	2	11826
18.1607	1	6269
18.1655	3	3224
18.175	2	11850
18.175	1	6314
18.1751	3	3313
18.1759	2	11874
18.1759	1	6359
18.1761	3	3399
18.1767	2	11898
18.1767	1	6404
18.177	3	3483
18.191	2	11922
18.191	1	6448
18.1911	3	3565
18.1919	2	11946
18.1919	1	6492
18.1921	3	3645
18.1927	2	11970
18.1927	1	6536
18.193	3	3723
18.207	2	11994
18.207	1	6579
18.2071	3	3800
18.2079	2	12017
18.2079	1	6622
18.2081	3	3875
18.2087	2	12040
18.2087	1	6665
18.209	3	3949
18.223	2	12063
18.223	1	6708
18.2231	3	4021
18.2239	2	12086
18.2239	1	6750
18.2241	3	4092
18.2247	2	12109
18.2247	1	6792
18.225	3	4162
18.239	2	12132
18.239	1	6834
18.2391	3	4231
18.2399	2	12155
18.2399	1	6876
18.2401	3	4298
18.2407	2	12178
18.2407	1	6917
18.241	3	4364
RxDrop in 2 at 18.2529
18.255	2	12201
18.255	1	6958
18.2551	3	4429
18.2559	1	6999
18.2561	3	4493
18.2564	2	12224
18.2567	1	7040
18.257	3	4556
18.2705	2	1232
18.271	1	7080
18.2711	3	4619
18.2719	1	7120
18.2721	3	4681
18.2727	1	7160
18.273	3	4742
18.287	2	1465
18.287	1	7200
18.2871	3	4802
18.2879	1	7239
18.2881	3	4861
18.2887	1	7278
18.289	3	4920
18.294	2	1661
18.3008	2	1833
RxDrop in 3 at 18.3016
18.303	1	7317
18.3031	3	4978
18.3039	1	7356
18.3041	3	5035
18.3047	1	7395
18.3073	2	1989
18.3138	2	2133
18.3146	2	2267
18.319	1	7433
18.3191	3	1072
18.3199	1	7471
18.3207	1	7509
18.3208	2	2393
18.3218	2	2513
18.3276	2	2627
18.335	2	2736
18.335	1	7547
18.3351	3	1340
18.3359	2	2841
18.3359	1	7585
18.3367	1	7622
18.3418	2	2942
18.3422	3	1554
18.3491	3	1738
18.351	2	3039
18.351	1	7659
18.3519	2	3133
18.3519	1	7696
18.3527	1	7733
18.3557	3	1903
18.3573	2	3224
18.3622	3	2053
18.367	2	3313
18.367	1	7770
18.3679	2	3399
18.3679	1	7806
18.3687	2	3483
18.3687	1	7842
18.3688	3	2192
18.3754	3	2323
18.3764	3	2446
18.3821	3	2563
18.383	2	3565
18.383	1	7878
18.3832	3	2675
18.3839	2	3645
18.3839	1	7914
18.3847	2	3723
18.3847	1	7950
18.3887	3	2782
18.3901	3	2885
18.399	2	3800
18.399	1	7986
18.3991	3	2984
18.3999	2	3875
18.3999	1	8021
18.4001	3	3080
18.4007	2	3949
18.4007	1	8056
18.4055	3	3173
18.415	2	4021
18.415	1	8091
18.4151	3	3263
18.4159	2	4092
18.4159	1	8126
18.4161	3	3351
18.4167	2	4162
18.4167	1	8161
18.417	3	3436
18.431	2	4231
18.431	1	8196
18.4311	3	3519
18.4319	2	4298
18.4319	1	8231
18.4321	3	3600
18.4327	2	4364
18.4327	1	8265
18.433	3	3679
18.447	2	4429
18.447	1	8299
18.4471	3	3757
18.4479	2	4493
18.4479	1	8333
18.4481	3	3833
18.4487	2	4556
18.4487	1	8367
18.449	3	3907
18.463	2	4619
18.463	1	8401
18.4631	3	3980
18.4639	2	4681
18.4639	1	8435
18.4641	3	4052
18.4647	2	4742
18.4647	1	8469
18.465	3	4122
18.479	2	4802
18.479	1	8502
18.4791	3	4191
18.4799	2	4861
18.4799	1	8535
18.4801	3	4259
18.4807	2	4920
18.4807	1	8568
18.481	3	4326
18.495	2	4978
18.495	1	8601
18.4951	3	4392
18.4959	2	5035
18.4959	1	8634
18.4961	3	4457
18.4967	2	5092
18.4967	1	8667
18.497	3	4521
18.511	2	5148
18.511	1	8700
18.5111	3	4584
18.5119	2	5203
18.5119	1	8733
18.5121	3	4646
18.5127	2	5258
18.5127	1	8765
18.513	3	4707
18.527	2	5312
18.527	1	8797
18.5271	3	4768
18.5279	2	5366
18.5279	1	8829
18.5281	3	4828
18.5287	2	5419
18.5287	1	8861
18.529	3	4887
18.543	2	5472
18.543	1	8893
18.5431	3	4945
18.5439	2	5524
18.5439	1	8925
18.5441	3	5003
18.5447	2	5576
18.5447	1	8957
18.545	3	5060
RxDrop in 3 at 18.556
18.559	2	5627
18.559	1	8989
18.5596	3	5116
18.5599	2	5678
18.5599	1	9020
18.5607	3	1072
18.5607	2	5728
18.5607	1	9051
RxDrop in 1 at 18.5715
18.575	2	5778
18.5751	3	1340
18.5759	2	5827
18.5759	1	1072
18.5767	2	5876
18.5822	3	1554
18.5891	3	1738
18.591	2	5924
18.591	1	1340
18.5919	2	5972
18.5927	2	6020
18.5957	3	1903
18.598	1	1554
RxDrop in 3 at 18.5992
18.6028	3	2053
18.6048	1	1738
18.607	2	6067
18.6079	2	6114
18.6087	2	6160
18.6099	3	1072
18.6113	1	1903
18.6178	1	2053
18.623	2	6206
18.623	3	1340
18.6239	2	6252
18.6243	1	2192
18.6247	2	6297
18.6301	3	1554
18.6308	1	2323
18.6318	1	2446
18.6372	3	1738
18.6375	1	2563
18.639	2	6342
18.639	1	2675
18.6399	2	6387
18.6407	2	6431
18.644	1	2782
18.6443	3	1903
18.6458	1	2885
18.6509	3	2053
RxDrop in 2 at 18.6529
18.655	2	6475
18.655	1	2984
18.6559	1	3080
18.6564	2	6519
18.6575	3	2192
18.6613	1	3173
18.664	3	2323
18.6651	3	2446
18.6705	2	1232
18.671	1	3263
18.6711	3	2563
18.6719	1	3351
18.6722	3	2675
18.6727	1	3436
18.6782	3	2782
18.6793	3	2885
18.6851	3	2984
18.687	2	1465
18.687	1	3519
18.6871	3	3080
18.6879	1	3600
18.6887	1	3679
18.6917	3	3173
18.6935	3	3263
18.694	2	1661
18.7008	2	1833
18.703	1	3757
18.7031	3	3351
18.7039	1	3833
18.7041	3	3436
18.7047	1	3907
18.705	3	3519
18.7073	2	1989
18.7138	2	2133
18.7146	2	2267
18.719	1	3980
18.7191	3	3600
18.7199	1	4052
18.7201	3	3679
18.7207	1	4122
18.7208	2	2393
18.721	3	3757
18.7218	2	2513
18.7276	2	2627
18.735	2	2736
18.735	1	4191
18.7351	3	3833
18.7359	2	2841
18.7359	1	4259
18.7361	3	3907
18.7367	1	4326
18.737	3	3980
18.7418	2	2942
18.751	2	3039
18.751	1	4392
18.7511	3	4052
18.7519	2	3133
18.7519	1	4457
18.7521	3	4122
18.7527	1	4521
18.753	3	4191
18.7573	2	3224
18.767	2	3313
18.767	1	4584
18.7671	3	4259
18.7679	2	3399
18.7679	1	4646
18.7681	3	4326
18.7687	2	3483
18.7687	1	4707
18.769	3	4392
18.783	2	3565
18.783	1	4768
18.7831	3	4457
18.7839	2	3645
18.7839	1	4828
18.7841	3	4521
18.7847	2	3723
18.7847	1	4887
18.785	3	4584
18.799	2	3800
18.799	1	4945
18.7991	3	4646
18.7999	2	3875
18.7999	1	5003
18.8001	3	4707
18.8007	2	3949
18.8007	1	5060
18.801	3	4768
18.815	2	4021
18.815	1	5116
18.8151	3	4828
18.8159	2	4092
18.8159	1	5172
18.8161	3	4887
18.8167	2	4162
18.8167	1	5227
18.817	3	4945
18.831	2	4231
18.831	1	5281
18.8311	3	5003
18.8319	2	4298
18.8319	1	5335
18.8321	3	5060
18.8327	2	4364
18.8327	1	5388
18.833	3	5116
18.847	2	4429
18.847	1	5441
18.8471	3	5172
18.8479	2	4493
18.8479	1	5493
18.8481	3	5227
18.8487	2	4556
18.8487	1	5545
18.849	3	5281
18.863	2	4619
18.863	1	5596
18.8631	3	5335
18.8639	2	4681
18.8639	1	5647
18.8641	3	5388
18.8647	2	4742
18.8647	1	5697
18.865	3	5441
18.879	2	4802
18.879	1	5747
18.8791	3	5493
18.8799	2	4861
18.8799	1	5796
18.8801	3	5545
18.8807	2	4920
18.8807	1	5845
18.881	3	5596
18.895	2	4978
18.895	1	5894
18.8951	3	5647
18.8959	2	5035
18.8959	1	5942
18.8961	3	5697
18.8967	2	5092
18.8967	1	5990
18.897	3	5747
18.911	2	5148
18.911	1	6037
18.9111	3	5796
18.9119	2	5203
18.9119	1	6084
18.9121	3	5845
18.9127	2	5258
18.9127	1	6131
18.913	3	5894
18.927	2	5312
18.927	1	6177
18.9271	3	5942
18.9279	2	5366
18.9279	1	6223
18.9281	3	5990
18.9287	2	5419
18.9287	1	6269
18.929	3	6037
18.943	2	5472
18.943	1	6314
18.9431	3	6084
18.9439	2	5524
18.9439	1	6359
18.9441	3	6131
18.9447	2	5576
18.9447	1	6404
18.945	3	6177
18.959	2	5627
18.959	1	6448
18.9591	3	6223
18.9599	2	5678
18.9599	1	6492
18.9601	3	6269
18.9607	2	5728
18.9607	1	6536
18.961	3	6314
18.975	2	5778
18.975	1	6579
18.9751	3	6359
18.9759	2	5827
18.9759	1	6622
18.9761	3	6404
18.9767	2	5876
18.9767	1	6665
18.977	3	6448
18.991	2	5924
18.991	1	6708
18.9911	3	6492
18.9919	2	5972
18.9919	1	6750
18.9921	3	6536
18.9927	2	6020
18.9927	1	6792
18.993	3	6579
19.007	2	6067
19.007	1	6834
19.0071	3	6622
19.0079	2	6114
19.0079	1	6876
19.0081	3	6665
19.0087	2	6160
19.0087	1	6917
19.009	3	6708
19.023	2	6206
19.023	1	6958
19.0231	3	6750
19.0239	2	6252
19.0239	1	6999
19.0241	3	6792
19.0247	2	6297
19.0247	1	7040
19.025	3	6834
19.039	2	6342
19.039	1	7080
19.0391	3	6876
19.0399	2	6387
19.0399	1	7120
19.0401	3	6917
19.0407	2	6431
19.0407	1	7160
19.041	3	6958
19.055	2	6475
19.055	1	7200
19.0551	3	6999
19.0559	2	6519
19.0559	1	7239
19.0561	3	7040
19.0567	2	6563
19.0567	1	7278
19.057	3	7080
19.071	2	6606
19.071	1	7317
19.0711	3	7120
19.0719	2	6649
19.0719	1	7356
19.0721	3	7160
19.0727	2	6692
19.0727	1	7395
19.073	3	7200
19.087	2	6734
19.087	1	7433
19.0871	3	7239
19.0879	2	6776
19.0879	1	7471
19.0881	3	7278
19.0887	2	6818
19.0887	1	7509
19.089	3	7317
19.103	2	6860
19.103	1	7547
19.1031	3	7356
19.1039	2	6901
19.1039	1	7585
19.1041	3	7395
19.1047	2	6942
19.1047	1	7622
19.105	3	7433
19.119	2	6983
19.119	1	7659
19.1191	3	7471
19.1199	2	7024
19.1199	1	7696
19.1201	3	7509
19.1207	2	7064
19.1207	1	7733
19.121	3	7547
RxDrop in 3 at 19.132
RxDrop in 1 at 19.1324
19.135	2	7104
19.135	1	7770
19.1356	3	7585
19.1359	2	7144
19.1367	3	1072
19.1367	2	7184
19.1367	1	1072
19.151	2	7223
19.151	1	1340
19.1511	3	1340
19.1519	2	7262
19.1527	2	7301
19.158	1	1554
19.1582	3	1554
19.1648	1	1738
19.1651	3	1738
19.167	2	7340
19.1679	2	7379
19.1687	2	7417
19.1713	1	1903
19.1717	3	1903
19.1778	1	2053
19.1782	3	2053
19.183	2	7455
19.1839	2	7493
19.1843	1	2192
19.1847	2	7531
19.1848	3	2192
19.1908	1	2323
19.1914	3	2323
19.1918	1	2446
19.1924	3	2446
19.1975	1	2563
19.1981	3	2563
19.199	2	7569
19.199	1	2675
19.1992	3	2675
19.1999	2	7606
19.2007	2	7643
19.204	1	2782
19.2047	3	2782
19.2058	1	2885
19.2061	3	2885
19.215	2	7680
19.215	1	2984
19.2151	3	2984
19.2159	2	7717
19.2159	1	3080
19.2161	3	3080
19.2167	2	7754
19.2213	1	3173
19.2215	3	3173
19.231	2	7791
19.231	1	3263
19.2311	3	3263
19.2319	2	7827
19.2319	1	3351
19.2321	3	3351
19.2327	2	7863
19.2327	1	3436
19.233	3	3436
19.247	2	7899
19.247	1	3519
19.2471	3	3519
19.2479	2	7935
19.2479	1	3600
19.2481	3	3600
19.2487	2	7971
19.2487	1	3679
19.249	3	3679
19.263	2	8007
19.263	1	3757
19.2631	3	3757
19.2639	2	8042
19.2639	1	3833
19.2641	3	3833
19.2647	2	8077
19.2647	1	3907
19.265	3	3907
19.279	2	8112
19.279	1	3980
19.2791	3	3980
19.2799	2	8147
19.2799	1	4052
19.2801	3	4052
19.2807	2	8182
19.2807	1	4122
19.281	3	4122
19.295	2	8217
19.295	1	4191
19.2951	3	4191
19.2959	2	8251
19.2959	1	4259
19.2961	3	4259
19.2967	2	8285
19.2967	1	4326
19.297	3	4326
19.311	2	8319
19.311	1	4392
19.3111	3	4392
19.3119	2	8353
19.3119	1	4457
19.3121	3	4457
19.3127	2	8387
19.3127	1	4521
19.313	3	4521
19.327	2	8421
19.327	1	4584
19.3271	3	4584
19.3279	2	8455
19.3279	1	4646
19.3281	3	4646
19.3287	2	8488
19.3287	1	4707
19.329	3	4707
RxDrop in 1 at 19.3404
19.343	2	8521
19.343	1	4768
19.3431	3	4768
19.3439	2	8554
19.3441	3	4828
19.3447	2	8587
19.3447	1	1072
19.345	3	4887
19.359	2	8620
19.359	1	1340
19.3591	3	4945
19.3599	2	8653
19.3601	3	5003
19.3607	2	8686
19.361	3	5060
19.366	1	1554
19.3728	1	1738
19.375	2	8719
19.3751	3	5116
19.3759	2	8751
19.3761	3	5172
19.3767	2	8783
19.377	3	5227
19.3793	1	1903
19.3858	1	2053
19.391	2	8815
19.3911	3	5281
19.3919	2	8847
19.3921	3	5335
19.3923	1	2192
19.3927	2	8879
19.393	3	5388
19.3988	1	2323
19.3998	1	2446
RxDrop in 3 at 19.4035
19.4055	1	2563
19.407	2	8911
19.407	1	2675
19.4079	2	8943
19.4082	3	1072
19.4087	2	8975
19.412	1	2782
19.4138	1	2885
19.423	2	9007
19.423	1	2984
19.4231	3	1340
19.4239	2	9038
19.4239	1	3080
19.4247	2	9069
19.4293	1	3173
19.4302	3	1554
19.4371	3	1738
19.439	2	9100
19.439	1	3263
19.4399	2	9131
19.4399	1	3351
19.4407	2	9162
19.4407	1	3436
19.4437	3	1903
19.4502	3	2053
19.455	2	9193
19.455	1	3519
19.4559	2	9224
19.4559	1	3600
19.4567	2	9255
19.4567	1	3679
19.4568	3	2192
19.4634	3	2323
19.4644	3	2446
19.4701	3	2563
19.471	2	9286
19.471	1	3757
19.4712	3	2675
19.4719	2	9316
19.4719	1	3833
19.4727	2	9346
19.4727	1	3907
19.4767	3	2782
19.4781	3	2885
19.487	2	9376
19.487	1	3980
19.4871	3	2984
19.4879	2	9406
19.4879	1	4052
19.4881	3	3080
19.4887	2	9436
19.4887	1	4122
19.4935	3	3173
19.503	2	9466
19.503	1	4191
19.5031	3	3263
19.5039	2	9496
19.5039	1	4259
19.5041	3	3351
19.5047	2	9526
19.5047	1	4326
19.505	3	3436
19.519	2	9556
19.519	1	4392
19.5191	3	3519
19.5199	2	9586
19.5199	1	4457
19.5201	3	3600
19.5207	2	9615
19.5207	1	4521
19.521	3	3679
19.535	2	9644
19.535	1	4584
19.5351	3	3757
19.5359	2	9673
19.5359	1	4646
19.5361	3	3833
19.5367	2	9702
19.5367	1	4707
19.537	3	3907
19.551	2	9731
19.551	1	4768
19.5511	3	3980
19.5519	2	9760
19.5519	1	4828
19.5521	3	4052
19.5527	2	9789
19.5527	1	4887
19.553	3	4122
19.567	2	9818
19.567	1	4945
19.5671	3	4191
19.5679	2	9847
19.5679	1	5003
19.5681	3	4259
19.5687	2	9876
19.5687	1	5060
19.569	3	4326
19.583	2	9905
19.583	1	5116
19.5831	3	4392
19.5839	2	9934
19.5839	1	5172
19.5841	3	4457
19.5847	2	9962
19.5847	1	5227
19.585	3	4521
19.599	2	9990
19.599	1	5281
19.5991	3	4584
19.5999	2	10018
19.5999	1	5335
19.6001	3	4646
19.6007	2	10046
19.6007	1	5388
19.601	3	4707
19.615	2	10074
19.615	1	5441
19.6151	3	4768
19.6159	2	10102
19.6159	1	5493
19.6161	3	4828
19.6167	2	10130
19.6167	1	5545
19.617	3	4887
19.631	2	10158
19.631	1	5596
19.6311	3	4945
19.6319	2	10186
19.6319	1	5647
19.6321	3	5003
19.6327	2	10214
19.6327	1	5697
19.633	3	5060
19.647	2	10242
19.647	1	5747
19.6471	3	5116
19.6479	2	10270
19.6479	1	5796
19.6481	3	5172
19.6487	2	10297
19.6487	1	5845
19.649	3	5227
19.663	2	10324
19.663	1	5894
19.6631	3	5281
19.6639	2	10351
19.6639	1	5942
19.6641	3	5335
19.6647	2	10378
19.6647	1	5990
19.665	3	5388
19.679	2	10405
19.679	1	6037
19.6791	3	5441
19.6799	2	10432
19.6799	1	6084
19.6801	3	5493
19.6807	2	10459
19.6807	1	6131
19.681	3	5545
19.695	2	10486
19.695	1	6177
19.6951	3	5596
19.6959	2	10513
19.6959	1	6223
19.6961	3	5647
19.6967	2	10540
19.6967	1	6269
19.697	3	5697
19.711	2	10567
19.711	1	6314
19.7111	3	5747
19.7119	2	10594
19.7119	1	6359
19.7121	3	5796
19.7127	2	10621
19.7127	1	6404
19.713	3	5845
19.727	2	10648
19.727	1	6448
19.7271	3	5894
19.7279	2	10674
19.7279	1	6492
